topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
423,terrier,lovins,inb2,0.6301,0.8230,0.8000,0.8456,0.6204,0.6910
424,terrier,lovins,inb2,0.0330,0.3038,0.3000,0.1962,0.1258,0.3320
425,terrier,lovins,inb2,0.4567,0.9242,0.9000,0.7619,0.5226,0.6925
426,terrier,lovins,inb2,0.0339,0.2064,0.2000,0.1603,0.1433,0.2158
427,terrier,lovins,inb2,0.1207,0.3477,0.2000,0.4824,0.2827,0.5984
428,terrier,lovins,inb2,0.0303,0.0191,0.0000,0.2669,0.1493,0.0584
429,terrier,lovins,inb2,0.4988,0.4935,0.4000,0.8627,0.5022,0.6207
430,terrier,lovins,inb2,0.5849,0.4684,0.3000,0.9425,0.6318,0.6232
431,terrier,lovins,inb2,0.5350,0.9741,1.0000,0.8458,0.5530,0.6931
432,terrier,lovins,inb2,0.0002,0.0000,0.0000,0.0314,0.0267,0.0019
433,terrier,lovins,inb2,0.0010,0.0000,0.0000,0.0416,0.0000,0.0066
434,terrier,lovins,inb2,0.3838,0.7594,0.9000,0.6865,0.3397,0.3863
435,terrier,lovins,inb2,0.0495,0.2325,0.2000,0.3296,0.1913,0.5352
436,terrier,lovins,inb2,0.0434,0.2725,0.3000,0.1954,0.1492,0.2312
437,terrier,lovins,inb2,0.0378,0.0842,0.1000,0.3317,0.1495,0.1165
438,terrier,lovins,inb2,0.1898,0.5074,0.3000,0.5293,0.3649,0.6658
439,terrier,lovins,inb2,0.0147,0.3095,0.2000,0.1115,0.0741,0.5732
440,terrier,lovins,inb2,0.0760,0.2397,0.2000,0.4105,0.2212,0.3027
441,terrier,lovins,inb2,0.5858,0.7043,0.8000,0.8385,0.5250,0.6746
442,terrier,lovins,inb2,0.0182,0.2018,0.1000,0.1385,0.1013,0.5153
443,terrier,lovins,inb2,0.1092,0.1508,0.2000,0.5200,0.2826,0.1330
444,terrier,lovins,inb2,0.8138,0.9129,0.9000,0.9249,0.5665,0.6930
445,terrier,lovins,inb2,0.1766,0.7268,0.7000,0.3839,0.3135,0.6775
446,terrier,lovins,inb2,0.0961,0.3288,0.4000,0.3740,0.2982,0.3164
447,terrier,lovins,inb2,0.3428,0.4859,0.4000,0.7121,0.3911,0.6257
448,terrier,lovins,inb2,0.0346,0.2000,0.1000,0.2143,0.0830,0.5097
449,terrier,lovins,inb2,0.1281,0.5149,0.4000,0.5052,0.2949,0.6280
450,terrier,lovins,inb2,0.4970,0.9688,1.0000,0.8417,0.5056,0.6931
401,terrier,lovins,inl2,0.0069,0.0001,0.0000,0.1145,0.0480,0.0204
402,terrier,lovins,inl2,0.2040,0.6978,0.6000,0.6054,0.3742,0.6866
403,terrier,lovins,inl2,0.9184,0.9819,1.0000,0.9721,0.7348,0.6931
404,terrier,lovins,inl2,0.2111,0.1756,0.2000,0.6620,0.3552,0.1381
405,terrier,lovins,inl2,0.1015,0.2582,0.2000,0.3697,0.2457,0.3042
406,terrier,lovins,inl2,0.3776,0.4960,0.5000,0.7854,0.5095,0.3787
407,terrier,lovins,inl2,0.2160,0.7246,0.7000,0.4892,0.3465,0.6776
408,terrier,lovins,inl2,0.2919,0.6444,0.5000,0.6099,0.3679,0.6876
409,terrier,lovins,inl2,0.1745,0.3162,0.4000,0.5898,0.3563,0.5545
410,terrier,lovins,inl2,0.8586,0.9989,1.0000,0.9496,0.5654,0.6931
411,terrier,lovins,inl2,0.2534,0.5391,0.5000,0.5060,0.3425,0.3815
412,terrier,lovins,inl2,0.0721,0.2534,0.4000,0.4266,0.2350,0.1985
413,terrier,lovins,inl2,0.1794,0.6833,0.7000,0.5515,0.3230,0.6840
414,terrier,lovins,inl2,0.2499,0.4275,0.4000,0.7015,0.3736,0.5831
415,terrier,lovins,inl2,0.4720,0.9661,1.0000,0.7747,0.5183,0.6931
416,terrier,lovins,inl2,0.2825,0.4306,0.4000,0.6948,0.4062,0.3670
417,terrier,lovins,inl2,0.0639,0.4257,0.3000,0.2583,0.1974,0.5969
418,terrier,lovins,inl2,0.3110,0.8001,0.7000,0.6880,0.4026,0.6925
419,terrier,lovins,inl2,0.1038,0.2840,0.3000,0.4122,0.2680,0.3182
420,terrier,lovins,inl2,0.4007,0.7656,0.9000,0.7342,0.4640,0.6363
421,terrier,lovins,inl2,0.0391,0.1034,0.1000,0.3369,0.1606,0.1401
422,terrier,lovins,inl2,0.3299,0.1956,0.3000,0.7052,0.4649,0.1534
423,terrier,lovins,inl2,0.6487,0.8581,0.9000,0.8500,0.6269,0.6915
424,terrier,lovins,inl2,0.0324,0.1836,0.2000,0.2055,0.1308,0.1776
425,terrier,lovins,inl2,0.4625,0.9358,0.9000,0.7567,0.5071,0.6929
426,terrier,lovins,inl2,0.0354,0.2138,0.2000,0.1623,0.1453,0.2157
427,terrier,lovins,inl2,0.1749,0.4782,0.4000,0.5388,0.3097,0.6022
428,terrier,lovins,inl2,0.1516,0.2676,0.3000,0.5195,0.3062,0.2393
429,terrier,lovins,inl2,0.4944,0.4941,0.4000,0.8564,0.4892,0.6252
430,terrier,lovins,inl2,0.5891,0.4701,0.3000,0.9458,0.6318,0.6232
431,terrier,lovins,inl2,0.4855,0.8807,0.8000,0.8025,0.5431,0.6925
432,terrier,lovins,inl2,0.0001,0.0000,0.0000,0.0288,0.0224,0.0011
433,terrier,lovins,inl2,0.0295,0.1024,0.1000,0.2353,0.1986,0.1320
434,terrier,lovins,inl2,0.4216,0.7898,0.8000,0.7107,0.3504,0.6363
435,terrier,lovins,inl2,0.0247,0.2268,0.2000,0.2187,0.1288,0.5285
436,terrier,lovins,inl2,0.0500,0.3063,0.3000,0.2295,0.1507,0.3146
437,terrier,lovins,inl2,0.0362,0.0850,0.1000,0.3191,0.1757,0.1188
438,terrier,lovins,inl2,0.1734,0.4925,0.4000,0.5177,0.3536,0.6604
439,terrier,lovins,inl2,0.0318,0.1573,0.2000,0.2725,0.1977,0.1701
440,terrier,lovins,inl2,0.0559,0.2092,0.2000,0.3772,0.1847,0.2902
441,terrier,lovins,inl2,0.6025,0.7447,0.8000,0.8364,0.6007,0.6871
442,terrier,lovins,inl2,0.0322,0.2200,0.1000,0.2262,0.1670,0.5303
443,terrier,lovins,inl2,0.0920,0.1026,0.2000,0.5083,0.2809,0.0982
444,terrier,lovins,inl2,0.6515,0.8515,0.8000,0.8263,0.6431,0.6928
445,terrier,lovins,inl2,0.1794,0.7607,0.8000,0.3826,0.3456,0.6778
446,terrier,lovins,inl2,0.0586,0.0820,0.1000,0.3052,0.1631,0.0937
447,terrier,lovins,inl2,0.2753,0.4155,0.3000,0.6651,0.4160,0.6138
448,terrier,lovins,inl2,0.0319,0.2000,0.1000,0.2056,0.0788,0.5061
449,terrier,lovins,inl2,0.1007,0.3944,0.5000,0.4734,0.2778,0.3337
450,terrier,lovins,inl2,0.4566,0.9746,1.0000,0.7889,0.5004,0.6931
401,terrier,lovins,inexpb2,0.0104,0.0008,0.0000,0.1343,0.0593,0.0288
402,terrier,lovins,inexpb2,0.1743,0.7239,0.6000,0.5586,0.3097,0.6906
403,terrier,lovins,inexpb2,0.9209,0.9819,1.0000,0.9735,0.7410,0.6931
404,terrier,lovins,inexpb2,0.2134,0.2240,0.4000,0.6679,0.3567,0.1601
405,terrier,lovins,inexpb2,0.1050,0.2680,0.3000,0.4272,0.2648,0.3071
406,terrier,lovins,inexpb2,0.3838,0.4935,0.5000,0.7917,0.5267,0.3786
407,terrier,lovins,inexpb2,0.1996,0.7443,0.7000,0.4374,0.3336,0.6778
408,terrier,lovins,inexpb2,0.2875,0.6481,0.5000,0.6126,0.3667,0.6877
409,terrier,lovins,inexpb2,0.1840,0.3618,0.4000,0.5908,0.3338,0.5748
410,terrier,lovins,inexpb2,0.8885,0.9997,1.0000,0.9654,0.5543,0.6931
411,terrier,lovins,inexpb2,0.2468,0.5769,0.5000,0.5039,0.3361,0.6316
412,terrier,lovins,inexpb2,0.0651,0.1936,0.2000,0.4012,0.2349,0.1870
413,terrier,lovins,inexpb2,0.1837,0.6809,0.7000,0.5555,0.3495,0.6840
414,terrier,lovins,inexpb2,0.2754,0.5090,0.4000,0.7089,0.3803,0.6582
415,terrier,lovins,inexpb2,0.5626,0.9670,1.0000,0.8451,0.5762,0.6931
416,terrier,lovins,inexpb2,0.2850,0.4326,0.4000,0.6964,0.4032,0.3671
417,terrier,lovins,inexpb2,0.0541,0.3807,0.3000,0.2360,0.1670,0.5796
418,terrier,lovins,inexpb2,0.3435,0.7763,0.7000,0.7254,0.4462,0.6919
419,terrier,lovins,inexpb2,0.0762,0.2112,0.3000,0.4397,0.2379,0.1891
420,terrier,lovins,inexpb2,0.3830,0.7565,0.9000,0.7239,0.4466,0.6363
421,terrier,lovins,inexpb2,0.0366,0.1026,0.1000,0.3317,0.1390,0.1372
422,terrier,lovins,inexpb2,0.4852,0.7505,0.8000,0.7756,0.5203,0.6330
423,terrier,lovins,inexpb2,0.6267,0.8228,0.8000,0.8444,0.6437,0.6910
424,terrier,lovins,inexpb2,0.0341,0.2857,0.2000,0.2035,0.1284,0.3281
425,terrier,lovins,inexpb2,0.4463,0.9214,0.9000,0.7580,0.5236,0.6925
426,terrier,lovins,inexpb2,0.0372,0.2247,0.2000,0.1677,0.1478,0.2171
427,terrier,lovins,inexpb2,0.1250,0.3575,0.3000,0.4958,0.2850,0.6006
428,terrier,lovins,inexpb2,0.1169,0.0487,0.1000,0.4760,0.2550,0.0858
429,terrier,lovins,inexpb2,0.5086,0.5105,0.4000,0.8595,0.5032,0.6267
430,terrier,lovins,inexpb2,0.5891,0.4701,0.3000,0.9458,0.6318,0.6232
431,terrier,lovins,inexpb2,0.5418,0.9656,1.0000,0.8592,0.5493,0.6931
432,terrier,lovins,inexpb2,0.0002,0.0000,0.0000,0.0301,0.0289,0.0014
433,terrier,lovins,inexpb2,0.0059,0.0137,0.0000,0.0702,0.0109,0.0385
434,terrier,lovins,inexpb2,0.3340,0.6971,0.7000,0.6479,0.3213,0.3860
435,terrier,lovins,inexpb2,0.0373,0.2420,0.2000,0.2852,0.1580,0.5369
436,terrier,lovins,inexpb2,0.0443,0.2723,0.3000,0.1963,0.1511,0.2312
437,terrier,lovins,inexpb2,0.0383,0.0856,0.1000,0.3336,0.1709,0.1189
438,terrier,lovins,inexpb2,0.1892,0.5084,0.4000,0.5354,0.3607,0.6661
439,terrier,lovins,inexpb2,0.0151,0.2342,0.2000,0.1466,0.0770,0.2389
440,terrier,lovins,inexpb2,0.0698,0.2496,0.2000,0.4008,0.2073,0.3078
441,terrier,lovins,inexpb2,0.5817,0.7028,0.8000,0.8377,0.6165,0.6746
442,terrier,lovins,inexpb2,0.0287,0.2161,0.1000,0.2043,0.1531,0.5283
443,terrier,lovins,inexpb2,0.0949,0.1156,0.1000,0.5063,0.2942,0.1118
444,terrier,lovins,inexpb2,0.8131,0.9034,0.9000,0.9070,0.5643,0.6929
445,terrier,lovins,inexpb2,0.1815,0.7386,0.8000,0.3889,0.3452,0.6362
446,terrier,lovins,inexpb2,0.0913,0.2480,0.4000,0.3719,0.3058,0.1624
447,terrier,lovins,inexpb2,0.2732,0.4144,0.3000,0.6628,0.4160,0.6136
448,terrier,lovins,inexpb2,0.0345,0.2000,0.1000,0.2135,0.0874,0.5082
449,terrier,lovins,inexpb2,0.1209,0.4798,0.4000,0.4953,0.2992,0.6176
450,terrier,lovins,inexpb2,0.4680,0.9843,1.0000,0.8217,0.4976,0.6931
401,terrier,lovins,jskls,0.0077,0.0000,0.0000,0.1196,0.0467,0.0138
402,terrier,lovins,jskls,0.1994,0.7217,0.6000,0.5599,0.3524,0.6902
403,terrier,lovins,jskls,0.8606,0.9491,0.9000,0.9530,0.7769,0.6931
404,terrier,lovins,jskls,0.1963,0.1990,0.2000,0.6286,0.3475,0.1762
405,terrier,lovins,jskls,0.1132,0.3610,0.4000,0.3604,0.2531,0.3403
406,terrier,lovins,jskls,0.3663,0.5343,0.5000,0.7540,0.4634,0.3814
407,terrier,lovins,jskls,0.2432,0.7164,0.7000,0.5288,0.3755,0.6764
408,terrier,lovins,jskls,0.2574,0.6363,0.5000,0.5968,0.3694,0.6846
409,terrier,lovins,jskls,0.1587,0.2859,0.3000,0.5715,0.3156,0.5513
410,terrier,lovins,jskls,0.7661,0.9667,1.0000,0.9102,0.5349,0.6931
411,terrier,lovins,jskls,0.2634,0.5479,0.4000,0.5083,0.3475,0.6287
412,terrier,lovins,jskls,0.0817,0.3677,0.4000,0.3919,0.2517,0.2655
413,terrier,lovins,jskls,0.1376,0.5472,0.4000,0.5127,0.2855,0.6772
414,terrier,lovins,jskls,0.2169,0.3905,0.4000,0.6569,0.3609,0.5806
415,terrier,lovins,jskls,0.4192,0.9495,0.9000,0.7092,0.4782,0.6931
416,terrier,lovins,jskls,0.3011,0.3844,0.4000,0.7329,0.4223,0.3578
417,terrier,lovins,jskls,0.0750,0.4753,0.3000,0.2724,0.2239,0.6243
418,terrier,lovins,jskls,0.2363,0.7852,0.7000,0.6659,0.3531,0.6924
419,terrier,lovins,jskls,0.1642,0.3524,0.2000,0.3950,0.3422,0.5991
420,terrier,lovins,jskls,0.4151,0.7999,0.8000,0.7622,0.4940,0.6779
421,terrier,lovins,jskls,0.0587,0.0717,0.1000,0.3992,0.2168,0.1055
422,terrier,lovins,jskls,0.3248,0.3022,0.4000,0.6976,0.4781,0.1941
423,terrier,lovins,jskls,0.7188,0.8828,0.9000,0.9000,0.5973,0.6915
424,terrier,lovins,jskls,0.0412,0.1888,0.2000,0.2276,0.1502,0.1701
425,terrier,lovins,jskls,0.4691,0.9342,0.9000,0.7679,0.4664,0.6929
426,terrier,lovins,jskls,0.0253,0.1840,0.1000,0.1488,0.1195,0.2070
427,terrier,lovins,jskls,0.2012,0.5155,0.5000,0.5411,0.3305,0.6562
428,terrier,lovins,jskls,0.1721,0.3087,0.3000,0.5386,0.3416,0.3233
429,terrier,lovins,jskls,0.4444,0.4289,0.4000,0.8469,0.4936,0.5924
430,terrier,lovins,jskls,0.5306,0.4532,0.3000,0.8919,0.5685,0.6220
431,terrier,lovins,jskls,0.4115,0.8904,0.8000,0.7540,0.5055,0.6930
432,terrier,lovins,jskls,0.0002,0.0000,0.0000,0.0314,0.0215,0.0021
433,terrier,lovins,jskls,0.0276,0.0102,0.0000,0.3080,0.0730,0.0486
434,terrier,lovins,jskls,0.4473,0.8757,0.8000,0.7220,0.3562,0.6925
435,terrier,lovins,jskls,0.0464,0.3290,0.2000,0.2876,0.1949,0.5914
436,terrier,lovins,jskls,0.0438,0.1562,0.3000,0.2159,0.1449,0.1205
437,terrier,lovins,jskls,0.0435,0.0670,0.1000,0.3820,0.1826,0.1003
438,terrier,lovins,jskls,0.1869,0.5518,0.5000,0.5390,0.3680,0.6252
439,terrier,lovins,jskls,0.0161,0.1429,0.2000,0.1732,0.0742,0.1471
440,terrier,lovins,jskls,0.0459,0.1424,0.1000,0.3491,0.2099,0.1936
441,terrier,lovins,jskls,0.6794,0.7546,0.7000,0.8933,0.5852,0.6901
442,terrier,lovins,jskls,0.0171,0.2000,0.1000,0.1385,0.0839,0.5076
443,terrier,lovins,jskls,0.1088,0.1706,0.3000,0.5164,0.2926,0.1362
444,terrier,lovins,jskls,0.6572,0.8522,0.8000,0.8545,0.5348,0.6925
445,terrier,lovins,jskls,0.1794,0.7252,0.7000,0.3953,0.3090,0.6849
446,terrier,lovins,jskls,0.0438,0.1321,0.2000,0.2577,0.1406,0.1205
447,terrier,lovins,jskls,0.4883,0.6641,0.6000,0.7963,0.5216,0.6882
448,terrier,lovins,jskls,0.0293,0.2000,0.1000,0.1806,0.0764,0.5060
449,terrier,lovins,jskls,0.0986,0.3798,0.4000,0.4600,0.2629,0.3396
450,terrier,lovins,jskls,0.4715,0.9391,0.9000,0.7748,0.5151,0.6931
401,terrier,lovins,lemurtfidf,0.0036,0.0000,0.0000,0.0796,0.0309,0.0171
402,terrier,lovins,lemurtfidf,0.1605,0.5970,0.5000,0.5428,0.3251,0.6338
403,terrier,lovins,lemurtfidf,0.9110,0.9737,1.0000,0.9705,0.8113,0.6931
404,terrier,lovins,lemurtfidf,0.1849,0.2140,0.2000,0.6474,0.3505,0.1861
405,terrier,lovins,lemurtfidf,0.0820,0.2104,0.3000,0.4212,0.1966,0.1821
406,terrier,lovins,lemurtfidf,0.3854,0.4853,0.5000,0.7730,0.4213,0.6526
407,terrier,lovins,lemurtfidf,0.2301,0.7223,0.6000,0.5380,0.3578,0.6877
408,terrier,lovins,lemurtfidf,0.2870,0.5399,0.4000,0.6337,0.4100,0.6771
409,terrier,lovins,lemurtfidf,0.2196,0.4324,0.3000,0.6461,0.3346,0.6502
410,terrier,lovins,lemurtfidf,0.9016,0.9997,1.0000,0.9700,0.7143,0.6931
411,terrier,lovins,lemurtfidf,0.2136,0.4333,0.5000,0.5583,0.3670,0.3511
412,terrier,lovins,lemurtfidf,0.0656,0.3290,0.2000,0.3728,0.2270,0.5916
413,terrier,lovins,lemurtfidf,0.1973,0.6806,0.6000,0.5658,0.3559,0.6840
414,terrier,lovins,lemurtfidf,0.2697,0.5037,0.5000,0.6976,0.3812,0.6557
415,terrier,lovins,lemurtfidf,0.4660,0.9492,0.9000,0.7869,0.4971,0.6931
416,terrier,lovins,lemurtfidf,0.2736,0.5357,0.4000,0.6735,0.3564,0.6310
417,terrier,lovins,lemurtfidf,0.0969,0.6575,0.5000,0.2724,0.2367,0.6863
418,terrier,lovins,lemurtfidf,0.4411,0.7649,0.7000,0.8286,0.5157,0.6918
419,terrier,lovins,lemurtfidf,0.0913,0.2688,0.3000,0.4367,0.2917,0.3141
420,terrier,lovins,lemurtfidf,0.3771,0.7553,0.9000,0.7220,0.4333,0.6363
421,terrier,lovins,lemurtfidf,0.0231,0.1024,0.1000,0.2745,0.1300,0.1317
422,terrier,lovins,lemurtfidf,0.2022,0.0230,0.0000,0.5906,0.3651,0.0634
423,terrier,lovins,lemurtfidf,0.5889,0.8576,0.9000,0.8155,0.5470,0.6925
424,terrier,lovins,lemurtfidf,0.0263,0.0676,0.1000,0.2008,0.1067,0.0908
425,terrier,lovins,lemurtfidf,0.4115,0.9562,0.9000,0.7598,0.5144,0.6931
426,terrier,lovins,lemurtfidf,0.0621,0.1833,0.3000,0.3275,0.1465,0.1369
427,terrier,lovins,lemurtfidf,0.1381,0.3729,0.3000,0.5498,0.2685,0.5886
428,terrier,lovins,lemurtfidf,0.0996,0.1831,0.2000,0.4607,0.2653,0.2087
429,terrier,lovins,lemurtfidf,0.4803,0.4971,0.4000,0.8481,0.4834,0.6254
430,terrier,lovins,lemurtfidf,0.5689,0.4518,0.3000,0.9495,0.6132,0.6171
431,terrier,lovins,lemurtfidf,0.5502,0.9489,0.9000,0.8743,0.5588,0.6931
432,terrier,lovins,lemurtfidf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,terrier,lovins,lemurtfidf,0.0324,0.0176,0.0000,0.4055,0.0998,0.0531
434,terrier,lovins,lemurtfidf,0.2630,0.4351,0.6000,0.6149,0.2747,0.2114
435,terrier,lovins,lemurtfidf,0.0054,0.1600,0.1000,0.0541,0.0270,0.2572
436,terrier,lovins,lemurtfidf,0.0448,0.2708,0.3000,0.2249,0.1418,0.2261
437,terrier,lovins,lemurtfidf,0.0251,0.0451,0.1000,0.2607,0.1780,0.0822
438,terrier,lovins,lemurtfidf,0.1577,0.4707,0.3000,0.5035,0.3270,0.6582
439,terrier,lovins,lemurtfidf,0.0701,0.2104,0.2000,0.3730,0.1115,0.2241
440,terrier,lovins,lemurtfidf,0.0546,0.2971,0.3000,0.3500,0.1881,0.2538
441,terrier,lovins,lemurtfidf,0.4692,0.6526,0.7000,0.7999,0.5525,0.6681
442,terrier,lovins,lemurtfidf,0.0649,0.4362,0.3000,0.3180,0.2177,0.6198
443,terrier,lovins,lemurtfidf,0.0592,0.1225,0.1000,0.4364,0.2143,0.1378
444,terrier,lovins,lemurtfidf,0.8072,0.9031,0.9000,0.9001,0.4845,0.6929
445,terrier,lovins,lemurtfidf,0.1116,0.5636,0.5000,0.3383,0.2667,0.6324
446,terrier,lovins,lemurtfidf,0.0774,0.2280,0.2000,0.3622,0.2643,0.2949
447,terrier,lovins,lemurtfidf,0.1017,0.0052,0.0000,0.5606,0.1455,0.0436
448,terrier,lovins,lemurtfidf,0.0285,0.1878,0.2000,0.2210,0.1742,0.2819
449,terrier,lovins,lemurtfidf,0.0847,0.3096,0.3000,0.3873,0.2844,0.3323
450,terrier,lovins,lemurtfidf,0.3448,0.9878,1.0000,0.7053,0.4743,0.6931
401,terrier,lovins,lgd,0.0087,0.0000,0.0000,0.1243,0.0520,0.0188
402,terrier,lovins,lgd,0.1942,0.7292,0.6000,0.5819,0.3422,0.6905
403,terrier,lovins,lgd,0.8476,0.9368,0.9000,0.9511,0.6610,0.6931
404,terrier,lovins,lgd,0.2001,0.1337,0.2000,0.6386,0.3486,0.1299
405,terrier,lovins,lgd,0.1218,0.3687,0.4000,0.3916,0.2707,0.3407
406,terrier,lovins,lgd,0.3816,0.5303,0.5000,0.7734,0.4844,0.3825
407,terrier,lovins,lgd,0.2647,0.6821,0.6000,0.5694,0.3929,0.6346
408,terrier,lovins,lgd,0.2588,0.6706,0.6000,0.6140,0.3801,0.6862
409,terrier,lovins,lgd,0.1713,0.3012,0.3000,0.5858,0.3054,0.5531
410,terrier,lovins,lgd,0.7643,0.9131,0.9000,0.9200,0.5987,0.6925
411,terrier,lovins,lgd,0.2860,0.5601,0.5000,0.5238,0.3790,0.6283
412,terrier,lovins,lgd,0.0740,0.3298,0.4000,0.3894,0.2570,0.2487
413,terrier,lovins,lgd,0.1485,0.5635,0.4000,0.5100,0.3054,0.6783
414,terrier,lovins,lgd,0.2104,0.3619,0.3000,0.6526,0.3509,0.5761
415,terrier,lovins,lgd,0.4199,0.9076,0.9000,0.7253,0.4843,0.6925
416,terrier,lovins,lgd,0.3068,0.3903,0.4000,0.7478,0.4320,0.3581
417,terrier,lovins,lgd,0.0587,0.4165,0.3000,0.2285,0.1799,0.6141
418,terrier,lovins,lgd,0.3630,0.4604,0.6000,0.8033,0.4646,0.5735
419,terrier,lovins,lgd,0.1482,0.3104,0.2000,0.3858,0.2915,0.5742
420,terrier,lovins,lgd,0.4107,0.7904,0.9000,0.7619,0.5027,0.6779
421,terrier,lovins,lgd,0.0592,0.0753,0.1000,0.3972,0.1975,0.1027
422,terrier,lovins,lgd,0.2969,0.2910,0.3000,0.6667,0.4461,0.2518
423,terrier,lovins,lgd,0.7081,0.8626,0.9000,0.9000,0.5728,0.6884
424,terrier,lovins,lgd,0.0488,0.2963,0.5000,0.2288,0.1635,0.2298
425,terrier,lovins,lgd,0.4948,0.9334,0.9000,0.7974,0.5449,0.6929
426,terrier,lovins,lgd,0.0354,0.1919,0.2000,0.1635,0.1517,0.2111
427,terrier,lovins,lgd,0.2163,0.6166,0.6000,0.5467,0.3355,0.6728
428,terrier,lovins,lgd,0.1693,0.2871,0.3000,0.5638,0.3286,0.2437
429,terrier,lovins,lgd,0.4320,0.4282,0.4000,0.8312,0.5086,0.5973
430,terrier,lovins,lgd,0.5164,0.4347,0.3000,0.9021,0.5934,0.6158
431,terrier,lovins,lgd,0.3704,0.8363,0.8000,0.7821,0.4701,0.6927
432,terrier,lovins,lgd,0.0003,0.0000,0.0000,0.0330,0.0207,0.0033
433,terrier,lovins,lgd,0.0331,0.0543,0.1000,0.3455,0.1417,0.0875
434,terrier,lovins,lgd,0.4525,0.8838,0.8000,0.7357,0.3543,0.6925
435,terrier,lovins,lgd,0.0404,0.3623,0.2000,0.2541,0.1818,0.6342
436,terrier,lovins,lgd,0.0507,0.2675,0.3000,0.2311,0.1552,0.2994
437,terrier,lovins,lgd,0.0470,0.1616,0.1000,0.3687,0.2000,0.2670
438,terrier,lovins,lgd,0.1743,0.4973,0.4000,0.5223,0.3473,0.6216
439,terrier,lovins,lgd,0.0120,0.1164,0.2000,0.1417,0.0701,0.1245
440,terrier,lovins,lgd,0.0519,0.1351,0.1000,0.3772,0.2136,0.1593
441,terrier,lovins,lgd,0.6989,0.7582,0.7000,0.9023,0.6546,0.6901
442,terrier,lovins,lgd,0.0157,0.2005,0.1000,0.1198,0.0383,0.5113
443,terrier,lovins,lgd,0.0975,0.2011,0.3000,0.4949,0.2874,0.1782
444,terrier,lovins,lgd,0.7819,0.8989,0.9000,0.9187,0.7088,0.6930
445,terrier,lovins,lgd,0.1682,0.6776,0.6000,0.3820,0.3201,0.6357
446,terrier,lovins,lgd,0.0426,0.0862,0.2000,0.2627,0.1383,0.0959
447,terrier,lovins,lgd,0.3931,0.5911,0.4000,0.7208,0.4865,0.6842
448,terrier,lovins,lgd,0.0274,0.2000,0.1000,0.1564,0.1056,0.5043
449,terrier,lovins,lgd,0.0811,0.2432,0.2000,0.4346,0.2643,0.1950
450,terrier,lovins,lgd,0.4580,0.9133,0.8000,0.7702,0.5165,0.6930
401,terrier,lovins,pl2,0.0085,0.0030,0.0000,0.1288,0.0494,0.0349
402,terrier,lovins,pl2,0.1959,0.7201,0.6000,0.5944,0.3222,0.6904
403,terrier,lovins,pl2,0.9126,0.9788,1.0000,0.9688,0.7411,0.6931
404,terrier,lovins,pl2,0.1746,0.3467,0.3000,0.5948,0.3535,0.2598
405,terrier,lovins,pl2,0.0856,0.2436,0.3000,0.3529,0.2070,0.3012
406,terrier,lovins,pl2,0.3395,0.4509,0.5000,0.7684,0.4311,0.3703
407,terrier,lovins,pl2,0.1686,0.6752,0.6000,0.4431,0.3017,0.6770
408,terrier,lovins,pl2,0.2770,0.5491,0.3000,0.6048,0.3655,0.6769
409,terrier,lovins,pl2,0.1861,0.4260,0.3000,0.5723,0.3399,0.6127
410,terrier,lovins,pl2,0.8364,0.9994,1.0000,0.9441,0.6593,0.6931
411,terrier,lovins,pl2,0.2079,0.4776,0.5000,0.4810,0.2997,0.3541
412,terrier,lovins,pl2,0.0922,0.5545,0.5000,0.3882,0.2449,0.6318
413,terrier,lovins,pl2,0.1374,0.4166,0.3000,0.5362,0.3125,0.5957
414,terrier,lovins,pl2,0.2277,0.4541,0.4000,0.6447,0.3347,0.6513
415,terrier,lovins,pl2,0.4168,0.9241,0.9000,0.7015,0.4606,0.6931
416,terrier,lovins,pl2,0.2689,0.4182,0.4000,0.6583,0.3726,0.3634
417,terrier,lovins,pl2,0.0997,0.6258,0.5000,0.2908,0.2332,0.6847
418,terrier,lovins,pl2,0.1614,0.7710,0.7000,0.4455,0.3072,0.6918
419,terrier,lovins,pl2,0.1279,0.3390,0.2000,0.3276,0.2379,0.5941
420,terrier,lovins,pl2,0.3554,0.7379,0.8000,0.6848,0.4322,0.6362
421,terrier,lovins,pl2,0.0411,0.0655,0.1000,0.3682,0.1352,0.0918
422,terrier,lovins,pl2,0.3377,0.4623,0.6000,0.6971,0.4500,0.3237
423,terrier,lovins,pl2,0.6175,0.8759,0.8000,0.8258,0.6345,0.6930
424,terrier,lovins,pl2,0.0278,0.1710,0.2000,0.1868,0.1217,0.1726
425,terrier,lovins,pl2,0.4131,0.9477,0.9000,0.7113,0.4492,0.6931
426,terrier,lovins,pl2,0.0163,0.0957,0.2000,0.1742,0.0737,0.1108
427,terrier,lovins,pl2,0.1638,0.4345,0.4000,0.5076,0.3045,0.5980
428,terrier,lovins,pl2,0.1272,0.2331,0.2000,0.4762,0.2957,0.2266
429,terrier,lovins,pl2,0.4836,0.5192,0.4000,0.8387,0.4806,0.6278
430,terrier,lovins,pl2,0.5989,0.4766,0.3000,0.9551,0.6319,0.6238
431,terrier,lovins,pl2,0.4780,0.9735,1.0000,0.7519,0.5153,0.6931
432,terrier,lovins,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
