topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
742,indri,lovins,bb2,0.3859,0.7005,0.5000,0.7784,0.4416,0.8151
743,indri,lovins,bb2,0.0402,0.1903,0.2000,0.3103,0.2073,0.2798
744,indri,lovins,bb2,0.0920,0.2722,0.2000,0.4176,0.2828,0.2041
745,indri,lovins,bb2,0.3545,0.7614,0.7000,0.5941,0.4040,0.4583
746,indri,lovins,bb2,0.1372,0.9783,1.0000,0.3872,0.1954,0.8630
747,indri,lovins,bb2,0.0107,0.2624,0.2000,0.1033,0.0436,0.3940
748,indri,lovins,bb2,0.0658,0.5354,0.5000,0.3050,0.1516,0.7889
749,indri,lovins,bb2,0.0096,0.0000,0.0000,0.1996,0.0980,0.0102
750,indri,lovins,bb2,0.0958,0.1789,0.1000,0.4731,0.2669,0.1547
701,indri,lovins,bm25,0.0339,0.1564,0.2000,0.2438,0.1772,0.2021
702,indri,lovins,bm25,0.1738,0.8748,0.9000,0.4966,0.3433,0.8630
704,indri,lovins,bm25,0.1915,0.3636,0.4000,0.5492,0.3883,0.2117
705,indri,lovins,bm25,0.3265,0.1920,0.3000,0.5904,0.4669,0.0963
706,indri,lovins,bm25,0.0662,0.0736,0.1000,0.3421,0.2836,0.0696
707,indri,lovins,bm25,0.2296,0.9488,1.0000,0.6030,0.3908,0.8630
708,indri,lovins,bm25,0.1122,0.3063,0.3000,0.3962,0.3279,0.2184
709,indri,lovins,bm25,0.7372,0.9959,1.0000,0.8964,0.6248,0.8207
710,indri,lovins,bm25,0.3065,0.2759,0.3000,0.6313,0.4674,0.1639
711,indri,lovins,bm25,0.0162,0.0033,0.0000,0.2100,0.1084,0.0397
712,indri,lovins,bm25,0.5233,0.9733,1.0000,0.6808,0.3868,0.8630
713,indri,lovins,bm25,0.2920,0.6943,0.6000,0.6315,0.4413,0.5864
714,indri,lovins,bm25,0.1999,0.4743,0.4000,0.6535,0.3445,0.7978
715,indri,lovins,bm25,0.1255,0.2319,0.2000,0.5006,0.3157,0.1496
716,indri,lovins,bm25,0.0956,0.3871,0.3000,0.4789,0.2698,0.4466
717,indri,lovins,bm25,0.3357,0.9562,0.9000,0.5853,0.3107,0.5750
718,indri,lovins,bm25,0.2421,0.6125,0.5000,0.4886,0.2464,0.3923
719,indri,lovins,bm25,0.1411,0.7777,0.7000,0.3921,0.2234,0.8557
720,indri,lovins,bm25,0.1318,0.2384,0.3000,0.4024,0.2105,0.1456
721,indri,lovins,bm25,0.0269,0.0327,0.0000,0.1997,0.1057,0.0524
722,indri,lovins,bm25,0.3179,0.5287,0.6000,0.6815,0.4626,0.7847
723,indri,lovins,bm25,0.1553,0.6051,0.6000,0.4997,0.3264,0.4282
724,indri,lovins,bm25,0.0752,0.0561,0.1000,0.4703,0.1869,0.0961
725,indri,lovins,bm25,0.2814,0.6587,0.5000,0.6056,0.3022,0.4333
726,indri,lovins,bm25,0.4702,0.8792,0.8000,0.7194,0.5319,0.4603
727,indri,lovins,bm25,0.3566,0.5994,0.4000,0.6877,0.4364,0.4127
728,indri,lovins,bm25,0.4305,0.8919,0.9000,0.6409,0.3405,0.4507
729,indri,lovins,bm25,0.0033,0.0000,0.0000,0.1965,0.0565,0.0050
730,indri,lovins,bm25,0.5134,0.8410,0.8000,0.7496,0.4956,0.8616
731,indri,lovins,bm25,0.2721,0.2083,0.3000,0.6473,0.4536,0.1729
732,indri,lovins,bm25,0.2483,0.6169,0.6000,0.4853,0.2446,0.7946
733,indri,lovins,bm25,0.2361,0.5753,0.7000,0.5026,0.3481,0.3844
734,indri,lovins,bm25,0.1377,0.5407,0.7000,0.4241,0.2218,0.2456
735,indri,lovins,bm25,0.1204,0.2765,0.4000,0.5200,0.3099,0.1424
736,indri,lovins,bm25,0.5019,0.8887,0.8000,0.6985,0.3820,0.4860
737,indri,lovins,bm25,0.5809,0.9717,1.0000,0.8010,0.5607,0.8630
738,indri,lovins,bm25,0.5178,0.7460,0.7000,0.8194,0.5460,0.4370
739,indri,lovins,bm25,0.0953,0.4089,0.5000,0.2946,0.1959,0.1596
740,indri,lovins,bm25,0.2889,0.4692,0.5000,0.7026,0.4084,0.3575
741,indri,lovins,bm25,0.0615,0.0001,0.0000,0.4227,0.1692,0.0209
742,indri,lovins,bm25,0.3922,0.6857,0.5000,0.7774,0.4772,0.8143
743,indri,lovins,bm25,0.0146,0.0353,0.0000,0.2066,0.1207,0.0774
744,indri,lovins,bm25,0.0471,0.0698,0.1000,0.3287,0.1753,0.0630
745,indri,lovins,bm25,0.2795,0.6706,0.5000,0.5233,0.3895,0.4624
746,indri,lovins,bm25,0.1399,0.9737,1.0000,0.4180,0.3071,0.8630
747,indri,lovins,bm25,0.0226,0.4224,0.4000,0.1114,0.0845,0.7931
748,indri,lovins,bm25,0.2210,0.7590,0.7000,0.4892,0.2925,0.8240
749,indri,lovins,bm25,0.4826,0.9970,1.0000,0.7369,0.8779,0.4627
750,indri,lovins,bm25,0.1464,0.1721,0.1000,0.5483,0.2182,0.1265
701,indri,lovins,dfiz,0.0047,0.0820,0.1000,0.0876,0.0231,0.0656
702,indri,lovins,dfiz,0.1731,0.8200,0.7000,0.4691,0.3594,0.8620
704,indri,lovins,dfiz,0.1315,0.2876,0.4000,0.4880,0.3025,0.1602
705,indri,lovins,dfiz,0.0663,0.2102,0.2000,0.3348,0.2161,0.1338
706,indri,lovins,dfiz,0.0748,0.0070,0.0000,0.3571,0.1516,0.0368
707,indri,lovins,dfiz,0.2932,0.6266,0.4000,0.7179,0.4319,0.8611
708,indri,lovins,dfiz,0.0216,0.0008,0.0000,0.1843,0.0984,0.0236
709,indri,lovins,dfiz,0.6877,0.9683,1.0000,0.8720,0.5699,0.4617
710,indri,lovins,dfiz,0.4098,0.7488,0.8000,0.7171,0.4883,0.4429
711,indri,lovins,dfiz,0.0215,0.1370,0.1000,0.2205,0.1265,0.1243
712,indri,lovins,dfiz,0.5301,0.9389,0.9000,0.6940,0.3806,0.8630
713,indri,lovins,dfiz,0.3047,0.5070,0.5000,0.6703,0.4495,0.7954
714,indri,lovins,dfiz,0.1787,0.4728,0.3000,0.5886,0.3786,0.3998
715,indri,lovins,dfiz,0.0491,0.2978,0.3000,0.3463,0.1672,0.2214
716,indri,lovins,dfiz,0.1243,0.2974,0.2000,0.5307,0.2955,0.3176
717,indri,lovins,dfiz,0.3032,0.9565,0.9000,0.5484,0.2997,0.4610
718,indri,lovins,dfiz,0.2700,0.7205,0.7000,0.5082,0.2751,0.4389
719,indri,lovins,dfiz,0.1810,0.9474,0.9000,0.4244,0.2345,0.8217
720,indri,lovins,dfiz,0.1325,0.4804,0.6000,0.3737,0.2274,0.3495
721,indri,lovins,dfiz,0.0994,0.5346,0.4000,0.3353,0.2045,0.4061
722,indri,lovins,dfiz,0.3577,0.3673,0.5000,0.7023,0.4899,0.2329
723,indri,lovins,dfiz,0.1738,0.5602,0.5000,0.5360,0.3464,0.5531
724,indri,lovins,dfiz,0.0954,0.1227,0.2000,0.5700,0.2688,0.1505
725,indri,lovins,dfiz,0.1515,0.4573,0.5000,0.4954,0.3613,0.2482
726,indri,lovins,dfiz,0.4782,0.9273,0.9000,0.7555,0.5494,0.8202
727,indri,lovins,dfiz,0.4724,0.8517,0.8000,0.7680,0.5400,0.4721
728,indri,lovins,dfiz,0.4789,0.6168,0.7000,0.7042,0.3411,0.2711
729,indri,lovins,dfiz,0.0042,0.0000,0.0000,0.1758,0.0455,0.0056
730,indri,lovins,dfiz,0.5188,0.8503,0.8000,0.7651,0.4948,0.8618
731,indri,lovins,dfiz,0.2287,0.1235,0.2000,0.5488,0.2381,0.0930
732,indri,lovins,dfiz,0.0178,0.1727,0.1000,0.1285,-0.0458,0.1581
733,indri,lovins,dfiz,0.2785,0.6532,0.6000,0.5871,0.4010,0.4713
734,indri,lovins,dfiz,0.2051,0.4656,0.6000,0.5125,0.2551,0.1933
735,indri,lovins,dfiz,0.2290,0.6077,0.5000,0.6511,0.3869,0.4426
736,indri,lovins,dfiz,0.6139,1.0000,1.0000,0.7534,0.4082,0.8207
737,indri,lovins,dfiz,0.5305,0.8360,0.9000,0.8020,0.5551,0.4797
738,indri,lovins,dfiz,0.4262,0.8200,0.7000,0.7928,0.5044,0.4552
739,indri,lovins,dfiz,0.0024,0.0088,0.0000,0.0634,0.0296,0.0260
740,indri,lovins,dfiz,0.1741,0.5960,0.5000,0.5755,0.3166,0.5587
741,indri,lovins,dfiz,0.0797,0.0003,0.0000,0.4717,0.1790,0.0209
742,indri,lovins,dfiz,0.2889,0.6598,0.6000,0.7205,0.3837,0.4076
743,indri,lovins,dfiz,0.0847,0.4295,0.3000,0.3261,0.2368,0.8227
744,indri,lovins,dfiz,0.0054,0.0172,0.0000,0.1038,0.0735,0.0271
745,indri,lovins,dfiz,0.5777,0.8881,0.9000,0.8361,0.6141,0.4682
746,indri,lovins,dfiz,0.2643,0.9682,1.0000,0.5716,0.3976,0.8630
747,indri,lovins,dfiz,0.1042,0.1974,0.3000,0.3937,0.2727,0.1424
748,indri,lovins,dfiz,0.0769,0.5189,0.5000,0.3160,0.1758,0.4353
749,indri,lovins,dfiz,0.1040,0.2000,0.1000,0.4889,0.1652,0.2581
750,indri,lovins,dfiz,0.0198,0.0009,0.0000,0.3111,0.0800,0.0171
701,indri,lovins,dfree,0.0283,0.2056,0.1000,0.2086,0.0690,0.2825
702,indri,lovins,dfree,0.2146,0.8902,0.9000,0.5743,0.3844,0.8625
704,indri,lovins,dfree,0.1857,0.4391,0.3000,0.5837,0.3732,0.3840
705,indri,lovins,dfree,0.2328,0.1745,0.2000,0.5083,0.3834,0.0963
706,indri,lovins,dfree,0.1109,0.1208,0.2000,0.4493,0.3070,0.0867
707,indri,lovins,dfree,0.3223,0.8536,0.7000,0.7434,0.4426,0.8630
708,indri,lovins,dfree,0.0337,0.3614,0.5000,0.2014,0.1132,0.2296
709,indri,lovins,dfree,0.7589,0.9986,1.0000,0.9036,0.6565,0.8209
710,indri,lovins,dfree,0.3307,0.2915,0.3000,0.6301,0.3352,0.1674
711,indri,lovins,dfree,0.0568,0.3232,0.2000,0.3045,0.1966,0.7721
712,indri,lovins,dfree,0.5425,0.9828,1.0000,0.6996,0.3824,0.8630
713,indri,lovins,dfree,0.3106,0.6779,0.7000,0.6522,0.4515,0.5665
714,indri,lovins,dfree,0.1842,0.2251,0.3000,0.6617,0.3365,0.1499
715,indri,lovins,dfree,0.1132,0.1561,0.3000,0.4935,0.2597,0.1068
716,indri,lovins,dfree,0.1131,0.3034,0.3000,0.5477,0.2977,0.3038
717,indri,lovins,dfree,0.2979,0.8160,0.8000,0.5309,0.3194,0.5728
718,indri,lovins,dfree,0.2477,0.8326,0.8000,0.4943,0.2435,0.4527
719,indri,lovins,dfree,0.1810,0.9021,0.9000,0.4406,0.2480,0.8364
720,indri,lovins,dfree,0.1267,0.0994,0.2000,0.4023,0.2013,0.0788
721,indri,lovins,dfree,0.0375,0.1611,0.1000,0.2413,0.1124,0.1448
722,indri,lovins,dfree,0.3565,0.5477,0.5000,0.7039,0.5064,0.7995
723,indri,lovins,dfree,0.1941,0.7788,0.7000,0.5702,0.3187,0.8623
724,indri,lovins,dfree,0.1230,0.1100,0.1000,0.5877,0.2698,0.1406
725,indri,lovins,dfree,0.2627,0.7115,0.7000,0.6021,0.3872,0.4378
726,indri,lovins,dfree,0.5018,0.8607,0.8000,0.7553,0.5435,0.4593
727,indri,lovins,dfree,0.4006,0.6454,0.5000,0.7445,0.4677,0.4179
728,indri,lovins,dfree,0.4492,0.8359,0.8000,0.6680,0.3332,0.4489
729,indri,lovins,dfree,0.0065,0.0001,0.0000,0.3058,0.1000,0.0080
730,indri,lovins,dfree,0.5623,0.8388,0.9000,0.7971,0.5675,0.8616
731,indri,lovins,dfree,0.2172,0.1157,0.2000,0.5543,0.3675,0.1117
732,indri,lovins,dfree,0.0540,0.5905,0.5000,0.2339,0.0439,0.4173
733,indri,lovins,dfree,0.3169,0.7294,0.7000,0.5980,0.4020,0.4546
734,indri,lovins,dfree,0.1275,0.5227,0.4000,0.4050,0.2191,0.3813
735,indri,lovins,dfree,0.1514,0.3570,0.4000,0.5514,0.3448,0.3214
736,indri,lovins,dfree,0.5624,0.9471,0.9000,0.7410,0.3909,0.5130
737,indri,lovins,dfree,0.5968,0.9151,0.9000,0.8315,0.6194,0.8625
738,indri,lovins,dfree,0.4884,0.7648,0.7000,0.8351,0.5329,0.4363
739,indri,lovins,dfree,0.1280,0.5487,0.6000,0.3490,0.2301,0.2429
740,indri,lovins,dfree,0.2383,0.3899,0.5000,0.6613,0.3978,0.1810
741,indri,lovins,dfree,0.0676,0.0002,0.0000,0.4505,0.1620,0.0195
742,indri,lovins,dfree,0.3767,0.6743,0.5000,0.7819,0.4650,0.8137
743,indri,lovins,dfree,0.0722,0.3435,0.3000,0.3733,0.2518,0.4432
744,indri,lovins,dfree,0.0183,0.0019,0.0000,0.2340,0.0957,0.0215
745,indri,lovins,dfree,0.6057,0.9196,0.9000,0.8451,0.4904,0.4843
746,indri,lovins,dfree,0.2857,0.9776,1.0000,0.6088,0.4298,0.8630
747,indri,lovins,dfree,0.0989,0.6970,0.7000,0.3444,0.2547,0.8250
748,indri,lovins,dfree,0.3008,0.5876,0.6000,0.5553,0.3391,0.7995
749,indri,lovins,dfree,0.4593,0.9776,1.0000,0.7301,0.5168,0.5706
750,indri,lovins,dfree,0.1236,0.1555,0.2000,0.5283,0.2559,0.1075
701,indri,lovins,dirichletlm,0.0118,0.0229,0.0000,0.1506,0.0602,0.0747
702,indri,lovins,dirichletlm,0.1453,0.8850,0.9000,0.4086,0.3238,0.8578
704,indri,lovins,dirichletlm,0.0250,0.2303,0.2000,0.1922,0.0912,0.1811
705,indri,lovins,dirichletlm,0.0312,0.0049,0.0000,0.1919,0.1326,0.0325
706,indri,lovins,dirichletlm,0.0857,0.0291,0.0000,0.3911,0.1484,0.0535
707,indri,lovins,dirichletlm,0.2067,0.5868,0.4000,0.6384,0.3518,0.5858
708,indri,lovins,dirichletlm,0.2449,0.7155,0.7000,0.5370,0.3669,0.2793
709,indri,lovins,dirichletlm,0.6389,0.9966,1.0000,0.8403,0.5824,0.4621
710,indri,lovins,dirichletlm,0.4067,0.7652,0.8000,0.6968,0.4979,0.4480
711,indri,lovins,dirichletlm,0.0264,0.2991,0.2000,0.1422,0.1338,0.7668
712,indri,lovins,dirichletlm,0.4547,0.9175,0.9000,0.6565,0.3521,0.8630
713,indri,lovins,dirichletlm,0.2541,0.3667,0.5000,0.6161,0.4177,0.2045
714,indri,lovins,dirichletlm,0.1814,0.4427,0.4000,0.6076,0.3141,0.3937
715,indri,lovins,dirichletlm,0.0191,0.1861,0.1000,0.1630,0.1292,0.1708
716,indri,lovins,dirichletlm,0.0942,0.2197,0.1000,0.4585,0.2562,0.2861
717,indri,lovins,dirichletlm,0.2926,0.9449,0.9000,0.5329,0.2900,0.4610
718,indri,lovins,dirichletlm,0.2069,0.7111,0.7000,0.4421,0.2379,0.4027
719,indri,lovins,dirichletlm,0.1023,0.7376,0.8000,0.3568,0.1715,0.8192
720,indri,lovins,dirichletlm,0.1135,0.1875,0.2000,0.3483,0.2089,0.1189
721,indri,lovins,dirichletlm,0.0920,0.0678,0.1000,0.3326,0.2109,0.0698
722,indri,lovins,dirichletlm,0.2662,0.5490,0.4000,0.5909,0.4144,0.4481
723,indri,lovins,dirichletlm,0.1274,0.2936,0.1000,0.4721,0.3494,0.3145
724,indri,lovins,dirichletlm,0.0994,0.1106,0.2000,0.4956,0.2934,0.0810
725,indri,lovins,dirichletlm,0.1283,0.7115,0.5000,0.4193,0.2071,0.4464
726,indri,lovins,dirichletlm,0.4094,0.9410,1.0000,0.6839,0.4938,0.8214
727,indri,lovins,dirichletlm,0.4521,0.8332,0.8000,0.7595,0.5454,0.4556
728,indri,lovins,dirichletlm,0.4103,0.9250,0.9000,0.6434,0.3201,0.4587
729,indri,lovins,dirichletlm,0.0199,0.0419,0.1000,0.2168,0.0127,0.0329
730,indri,lovins,dirichletlm,0.5031,0.8034,0.8000,0.7716,0.5358,0.5080
731,indri,lovins,dirichletlm,0.2940,0.5426,0.5000,0.5896,0.4531,0.3796
732,indri,lovins,dirichletlm,0.1544,0.0940,0.1000,0.3975,0.1776,0.0943
733,indri,lovins,dirichletlm,0.2434,0.5251,0.4000,0.5663,0.3453,0.4111
734,indri,lovins,dirichletlm,0.1382,0.6644,0.6000,0.4158,0.2175,0.2772
735,indri,lovins,dirichletlm,0.1608,0.4818,0.5000,0.5377,0.3509,0.4067
736,indri,lovins,dirichletlm,0.5757,1.0000,1.0000,0.7390,0.3951,0.8230
737,indri,lovins,dirichletlm,0.4425,0.8513,0.9000,0.7459,0.5399,0.5697
738,indri,lovins,dirichletlm,0.3887,0.8632,0.9000,0.7923,0.4995,0.4573
739,indri,lovins,dirichletlm,0.0024,0.1418,0.1000,0.0423,0.0315,0.1062
740,indri,lovins,dirichletlm,0.1423,0.5109,0.4000,0.5227,0.3130,0.4284
741,indri,lovins,dirichletlm,0.0968,0.0184,0.0000,0.5009,0.2089,0.0423
742,indri,lovins,dirichletlm,0.3151,0.7636,0.7000,0.7349,0.4252,0.4542
743,indri,lovins,dirichletlm,0.1218,0.4947,0.5000,0.4251,0.2694,0.8517
744,indri,lovins,dirichletlm,0.0018,0.0000,0.0000,0.0581,0.0563,0.0062
745,indri,lovins,dirichletlm,0.6339,0.9736,1.0000,0.8383,0.5207,0.8206
746,indri,lovins,dirichletlm,0.2816,0.9220,0.8000,0.5876,0.3932,0.8630
747,indri,lovins,dirichletlm,0.0442,0.1267,0.3000,0.2728,0.2114,0.1100
748,indri,lovins,dirichletlm,0.0401,0.4305,0.5000,0.2170,0.1413,0.4126
749,indri,lovins,dirichletlm,0.1805,0.8639,0.9000,0.5227,0.3204,0.4580
750,indri,lovins,dirichletlm,0.0239,0.1280,0.1000,0.1721,0.1267,0.0853
701,indri,lovins,dlh,0.0192,0.3280,0.2000,0.1548,0.0481,0.7735
702,indri,lovins,dlh,0.1826,0.8518,0.9000,0.4684,0.2687,0.8629
704,indri,lovins,dlh,0.1299,0.4492,0.4000,0.3651,0.2290,0.4074
705,indri,lovins,dlh,0.3652,0.9039,0.9000,0.6808,0.4601,0.8569
706,indri,lovins,dlh,0.0822,0.1394,0.3000,0.3693,0.1671,0.0926
707,indri,lovins,dlh,0.2860,0.8549,0.7000,0.6786,0.4054,0.8630
708,indri,lovins,dlh,0.0000,0.0000,0.0000,0.0095,0.0000,0.0009
709,indri,lovins,dlh,0.6918,0.9999,1.0000,0.8924,0.9237,0.8221
710,indri,lovins,dlh,0.3122,0.2809,0.3000,0.6358,0.3160,0.1647
711,indri,lovins,dlh,0.0088,0.0172,0.0000,0.1608,0.1051,0.0297
712,indri,lovins,dlh,0.5265,0.9913,1.0000,0.6921,0.3852,0.8630
713,indri,lovins,dlh,0.1748,0.5201,0.6000,0.4689,0.2041,0.4193
714,indri,lovins,dlh,0.1009,0.2209,0.3000,0.4816,0.2814,0.1266
715,indri,lovins,dlh,0.0600,0.1330,0.1000,0.3748,0.2204,0.1177
716,indri,lovins,dlh,0.0785,0.2230,0.3000,0.4730,0.2952,0.2213
717,indri,lovins,dlh,0.2462,0.8243,0.8000,0.5023,0.3001,0.5116
718,indri,lovins,dlh,0.1176,0.6360,0.8000,0.3199,0.1654,0.2515
719,indri,lovins,dlh,0.1257,0.5814,0.7000,0.4289,0.2113,0.7955
720,indri,lovins,dlh,0.1117,0.0057,0.0000,0.3666,0.1979,0.0373
721,indri,lovins,dlh,0.0091,0.1963,0.2000,0.0952,0.0677,0.1615
722,indri,lovins,dlh,0.3595,0.6006,0.5000,0.6907,0.5175,0.5592
723,indri,lovins,dlh,0.0506,0.2718,0.3000,0.3045,0.2169,0.4179
724,indri,lovins,dlh,0.0773,0.0171,0.0000,0.5205,0.1857,0.0634
725,indri,lovins,dlh,0.0942,0.4890,0.6000,0.3469,0.1869,0.2486
726,indri,lovins,dlh,0.3531,0.3955,0.3000,0.6546,0.4961,0.3312
727,indri,lovins,dlh,0.2495,0.1425,0.2000,0.6209,0.3610,0.0989
728,indri,lovins,dlh,0.4185,0.9062,0.9000,0.6360,0.3225,0.4583
729,indri,lovins,dlh,0.0031,0.0000,0.0000,0.1918,0.0565,0.0048
730,indri,lovins,dlh,0.5340,0.8323,0.8000,0.8085,0.5310,0.8615
731,indri,lovins,dlh,0.2054,0.0763,0.1000,0.5808,0.4184,0.1197
732,indri,lovins,dlh,0.0462,0.7167,0.7000,0.2119,0.0259,0.4312
733,indri,lovins,dlh,0.2855,0.6273,0.7000,0.5744,0.4189,0.4215
734,indri,lovins,dlh,0.0883,0.0710,0.2000,0.3411,0.2008,0.0700
735,indri,lovins,dlh,0.0906,0.1937,0.2000,0.4513,0.2439,0.1345
736,indri,lovins,dlh,0.4726,0.7375,0.7000,0.6841,0.3738,0.4307
737,indri,lovins,dlh,0.4990,0.8771,0.8000,0.7434,0.5313,0.5887
738,indri,lovins,dlh,0.4599,0.5908,0.5000,0.8099,0.5648,0.3905
739,indri,lovins,dlh,0.2594,0.3456,0.3000,0.5197,0.3153,0.2128
740,indri,lovins,dlh,0.1455,0.4064,0.6000,0.5053,0.3376,0.1864
741,indri,lovins,dlh,0.0501,0.0007,0.0000,0.3849,0.1666,0.0299
742,indri,lovins,dlh,0.3848,0.4714,0.5000,0.7839,0.4843,0.7849
743,indri,lovins,dlh,0.0149,0.0026,0.0000,0.2235,0.1171,0.0344
744,indri,lovins,dlh,0.0321,0.0073,0.0000,0.2990,0.1623,0.0453
745,indri,lovins,dlh,0.3852,0.7465,0.7000,0.7055,0.4452,0.5024
746,indri,lovins,dlh,0.1534,0.9264,1.0000,0.4721,0.3256,0.8630
747,indri,lovins,dlh,0.0203,0.0917,0.1000,0.1705,0.0889,0.1266
748,indri,lovins,dlh,0.1655,0.4198,0.3000,0.4364,0.2439,0.5479
749,indri,lovins,dlh,0.0994,0.1333,0.1000,0.4699,0.2293,0.2592
750,indri,lovins,dlh,0.1788,0.2953,0.4000,0.5574,0.2577,0.1581
701,indri,lovins,dph,0.0368,0.2471,0.2000,0.2349,0.0967,0.3278
702,indri,lovins,dph,0.1964,0.8613,0.8000,0.5202,0.3766,0.8626
704,indri,lovins,dph,0.2246,0.5873,0.6000,0.5935,0.3949,0.4442
705,indri,lovins,dph,0.2751,0.1738,0.2000,0.5676,0.4286,0.0949
706,indri,lovins,dph,0.1361,0.1518,0.2000,0.4963,0.3270,0.1019
707,indri,lovins,dph,0.3149,0.8994,0.9000,0.7291,0.4521,0.8630
708,indri,lovins,dph,0.0250,0.2584,0.3000,0.1886,0.0828,0.1912
709,indri,lovins,dph,0.7458,0.9970,1.0000,0.8983,0.6651,0.8208
710,indri,lovins,dph,0.3931,0.4489,0.6000,0.7118,0.5062,0.2092
711,indri,lovins,dph,0.0691,0.4535,0.4000,0.3213,0.2151,0.7870
712,indri,lovins,dph,0.5520,0.9745,1.0000,0.6993,0.3909,0.8630
713,indri,lovins,dph,0.3110,0.6239,0.6000,0.6401,0.4302,0.8111
714,indri,lovins,dph,0.1888,0.2795,0.3000,0.6559,0.3455,0.1923
715,indri,lovins,dph,0.1780,0.3090,0.3000,0.5853,0.3524,0.2117
716,indri,lovins,dph,0.1054,0.2677,0.2000,0.5269,0.3040,0.2387
717,indri,lovins,dph,0.3477,0.8248,0.8000,0.5987,0.3198,0.8230
718,indri,lovins,dph,0.2649,0.9395,0.9000,0.5007,0.2521,0.4601
719,indri,lovins,dph,0.1644,0.7528,0.8000,0.4381,0.2439,0.8352
720,indri,lovins,dph,0.1754,0.1231,0.2000,0.4733,0.2296,0.0893
721,indri,lovins,dph,0.0344,0.2419,0.2000,0.2340,0.1098,0.1723
722,indri,lovins,dph,0.3932,0.5704,0.6000,0.7264,0.5243,0.7879
723,indri,lovins,dph,0.2019,0.8445,0.8000,0.5604,0.3406,0.8630
724,indri,lovins,dph,0.1727,0.1956,0.4000,0.6409,0.3181,0.1537
725,indri,lovins,dph,0.2190,0.6619,0.6000,0.5452,0.2640,0.4196
726,indri,lovins,dph,0.4725,0.8535,0.8000,0.7286,0.5159,0.4823
727,indri,lovins,dph,0.4144,0.6742,0.6000,0.7532,0.4506,0.4247
728,indri,lovins,dph,0.4669,0.9767,1.0000,0.6678,0.3457,0.4618
729,indri,lovins,dph,0.0063,0.0002,0.0000,0.2404,0.0066,0.0091
730,indri,lovins,dph,0.5451,0.8240,0.8000,0.7802,0.5479,0.8615
731,indri,lovins,dph,0.2832,0.1471,0.2000,0.6068,0.4387,0.0974
732,indri,lovins,dph,0.0686,0.5595,0.5000,0.2741,0.0704,0.3871
733,indri,lovins,dph,0.3171,0.7201,0.7000,0.6045,0.4051,0.4444
734,indri,lovins,dph,0.1615,0.5864,0.6000,0.4520,0.2406,0.2682
735,indri,lovins,dph,0.1576,0.3757,0.3000,0.5933,0.3073,0.3323
736,indri,lovins,dph,0.5949,0.9713,0.9000,0.7571,0.4013,0.5788
737,indri,lovins,dph,0.5995,0.8788,0.9000,0.8291,0.6083,0.8388
738,indri,lovins,dph,0.5439,0.9035,0.9000,0.8469,0.5333,0.4598
739,indri,lovins,dph,0.2111,0.6308,0.7000,0.4600,0.2777,0.3708
740,indri,lovins,dph,0.2295,0.4248,0.5000,0.6478,0.3913,0.2231
741,indri,lovins,dph,0.0862,0.0005,0.0000,0.5053,0.2076,0.0249
742,indri,lovins,dph,0.3943,0.7071,0.6000,0.7853,0.4633,0.5026
743,indri,lovins,dph,0.0477,0.2075,0.2000,0.3372,0.2435,0.3989
744,indri,lovins,dph,0.0239,0.0003,0.0000,0.2649,0.1247,0.0194
745,indri,lovins,dph,0.5227,0.9310,1.0000,0.8115,0.5424,0.8204
746,indri,lovins,dph,0.2151,0.9616,1.0000,0.5565,0.3865,0.8630
747,indri,lovins,dph,0.1137,0.7594,0.7000,0.3621,0.1723,0.8367
748,indri,lovins,dph,0.2512,0.6724,0.6000,0.5356,0.3093,0.8143
749,indri,lovins,dph,0.4603,0.9322,0.9000,0.7271,0.5237,0.5700
750,indri,lovins,dph,0.1507,0.1829,0.3000,0.5604,0.2967,0.1024
701,indri,lovins,hiemstralm,0.0124,0.1368,0.1000,0.1673,0.0321,0.2558
702,indri,lovins,hiemstralm,0.2645,0.9982,1.0000,0.5240,0.3011,0.8630
704,indri,lovins,hiemstralm,0.0805,0.3342,0.5000,0.2626,0.1916,0.1538
705,indri,lovins,hiemstralm,0.1749,0.9009,1.0000,0.4663,0.3350,0.8574
706,indri,lovins,hiemstralm,0.0373,0.0015,0.0000,0.2651,0.1111,0.0295
707,indri,lovins,hiemstralm,0.1395,0.2160,0.2000,0.5542,0.3333,0.1558
708,indri,lovins,hiemstralm,0.0008,0.0003,0.0000,0.0406,0.0163,0.0261
709,indri,lovins,hiemstralm,0.5530,0.8714,0.8000,0.8503,0.5685,0.8565
710,indri,lovins,hiemstralm,0.2531,0.3150,0.3000,0.5715,0.2950,0.2072
711,indri,lovins,hiemstralm,0.0005,0.0000,0.0000,0.0357,0.0000,0.0051
712,indri,lovins,hiemstralm,0.4765,0.9906,1.0000,0.6730,0.3625,0.8630
713,indri,lovins,hiemstralm,0.0965,0.3228,0.5000,0.3695,0.1443,0.1638
714,indri,lovins,hiemstralm,0.0947,0.1549,0.2000,0.4725,0.2576,0.1339
715,indri,lovins,hiemstralm,0.0202,0.0173,0.0000,0.2491,0.1455,0.0393
716,indri,lovins,hiemstralm,0.0580,0.1852,0.1000,0.4236,0.2203,0.3936
717,indri,lovins,hiemstralm,0.2163,0.6600,0.6000,0.4678,0.2986,0.4737
718,indri,lovins,hiemstralm,0.0694,0.2911,0.4000,0.2690,0.1107,0.1639
